Hora de muestra;CE05_IP21_552TI289 IP_ANALOGMAP
2022-11-10T09:48:01.864000Z;601,115291988354
2022-11-10T10:48:01.864000Z;609,794100508908
2022-11-10T11:48:01.864000Z;603,869335809676
2022-11-10T12:48:01.864000Z;602,068305618543
2022-11-10T13:48:01.864000Z;612,114500922201
2022-11-10T14:48:01.864000Z;610,438254351191
2022-11-10T15:48:01.864000Z;601,829032826094
2022-11-10T16:48:01.864000Z;601,287824456264
2022-11-10T17:48:01.864000Z;598,474623646567
2022-11-10T18:48:01.864000Z;594,822659440474
2022-11-10T19:48:01.864000Z;592,248193178895
2022-11-10T20:48:01.864000Z;595,621305270091
2022-11-10T21:48:01.864000Z;603,932897671933
2022-11-10T22:48:01.864000Z;613,209594001462
2022-11-10T23:48:01.864000Z;618,086299448558
2022-11-11T00:48:01.864000Z;621,553209990261
2022-11-11T01:48:01.864000Z;614,75450645114
2022-11-11T02:48:01.864000Z;613,619588701681
2022-11-11T03:48:01.864000Z;606,759985515585
2022-11-11T04:48:01.864000Z;593,294286133795
2022-11-11T05:48:01.864000Z;591,583793943686
2022-11-11T06:48:01.864000Z;590,345975551857
2022-11-11T07:48:01.864000Z;600,218365841285
2022-11-11T08:48:01.864000Z;600,011850178464
2022-11-11T09:48:01.864000Z;601,217828864671
2022-11-11T10:48:01.864000Z;605,252106890628
2022-11-11T11:48:01.864000Z;611,754051370988
2022-11-11T12:48:01.864000Z;610,259149058543
2022-11-11T13:48:01.864000Z;612,655098303886
2022-11-11T14:48:01.864000Z;608,979127701689
2022-11-11T15:48:01.864000Z;610,310118623436
2022-11-11T16:48:01.864000Z;615,178192904807
2022-11-11T17:48:01.864000Z;620,460930236667
2022-11-11T18:48:01.864000Z;619,922678260453
2022-11-11T19:48:01.864000Z;613,165755773219
2022-11-11T20:48:01.864000Z;618,936660939709
2022-11-11T21:48:01.864000Z;617,62871165339
2022-11-11T22:48:01.864000Z;617,597218736587
2022-11-11T23:48:01.864000Z;616,012341698598
2022-11-12T00:48:01.864000Z;616,820896540379
2022-11-12T01:48:01.864000Z;607,554362485005
2022-11-12T02:48:01.864000Z;602,318179074653
2022-11-12T03:48:01.864000Z;607,75868735114
2022-11-12T04:48:01.864000Z;603,296688097858
2022-11-12T05:48:01.864000Z;613,067344347432
2022-11-12T06:48:01.864000Z;607,690316824674
2022-11-12T07:48:01.864000Z;616,828274665254
2022-11-12T08:48:01.864000Z;624,746605277981
2022-11-12T09:48:01.864000Z;622,609031917552
2022-11-12T10:48:01.864000Z;620,219308264208
2022-11-12T11:48:01.864000Z;618,324750069688
2022-11-12T12:48:01.864000Z;616,107915518901
2022-11-12T13:48:01.864000Z;614,848203867621
2022-11-12T14:48:01.864000Z;608,668098664801
2022-11-12T15:48:01.864000Z;618,136995528892
2022-11-12T16:48:01.864000Z;616,466409541536
2022-11-12T17:48:01.864000Z;609,856468823448
2022-11-12T18:48:01.864000Z;618,118616421835
2022-11-12T19:48:01.864000Z;623,361152081238
2022-11-12T20:48:01.864000Z;610,330980498459
2022-11-12T21:48:01.864000Z;625,796156460134
2022-11-12T22:48:01.864000Z;629,502809120167
2022-11-12T23:48:01.864000Z;626,491872235389
2022-11-13T00:48:01.864000Z;634,12631172384
2022-11-13T01:48:01.864000Z;631,230031056284
2022-11-13T02:48:01.864000Z;622,759144296208
2022-11-13T03:48:01.864000Z;624,219819832508
2022-11-13T04:48:01.864000Z;629,178546109334
2022-11-13T05:48:01.864000Z;630,604333602258
2022-11-13T06:48:01.864000Z;626,323132351894
2022-11-13T07:48:01.864000Z;630,654401673533
2022-11-13T08:48:01.864000Z;635,637099325557
2022-11-13T09:48:01.864000Z;624,413293269736
2022-11-13T10:48:01.864000Z;629,325678158092
2022-11-13T11:48:01.864000Z;623,665929804659
2022-11-13T12:48:01.864000Z;627,25936021229
2022-11-13T13:48:01.864000Z;626,857420326006
2022-11-13T14:48:01.864000Z;630,088736409771
2022-11-13T15:48:01.864000Z;626,648584976919
2022-11-13T16:48:01.864000Z;621,706423326968
2022-11-13T17:48:01.864000Z;625,270722669121
2022-11-13T18:48:01.864000Z;629,784475583401
2022-11-13T19:48:01.864000Z;628,53661950609
2022-11-13T20:48:01.864000Z;629,621493281415
2022-11-13T21:48:01.864000Z;626,385044323255
2022-11-13T22:48:01.864000Z;618,782980886236
2022-11-13T23:48:01.864000Z;623,452882062338
2022-11-14T00:48:01.864000Z;628,417334265244
2022-11-14T01:48:01.864000Z;621,62212060008
2022-11-14T02:48:01.864000Z;623,744664051923
2022-11-14T03:48:01.864000Z;622,702849949954
2022-11-14T04:48:01.864000Z;631,896135527084
2022-11-14T05:48:01.864000Z;618,260488114739
2022-11-14T06:48:01.864000Z;616,218383552432
2022-11-14T07:48:01.864000Z;635,009413133563
2022-11-14T08:48:01.864000Z;646,176133122112
2022-11-14T09:48:01.864000Z;634,308824939561
2022-11-14T10:48:01.864000Z;626,730610661413
2022-11-14T11:48:01.864000Z;631,400632760369
2022-11-14T12:48:01.864000Z;633,923841744533
2022-11-14T13:48:01.864000Z;633,089167782901
2022-11-14T14:48:01.864000Z;640,259836179293
2022-11-14T15:48:01.864000Z;632,719646849191
2022-11-14T16:48:01.864000Z;637,585129087702
2022-11-14T17:48:01.864000Z;634,92264063902
2022-11-14T18:48:01.864000Z;639,583557326318
2022-11-14T19:48:01.864000Z;640,738639977238
2022-11-14T20:48:01.864000Z;634,678001784949
2022-11-14T21:48:01.864000Z;633,663929910638
2022-11-14T22:48:01.864000Z;632,75102537372
2022-11-14T23:48:01.864000Z;632,346460084142
2022-11-15T00:48:01.864000Z;639,919797186925
2022-11-15T01:48:01.864000Z;625,118127219446
2022-11-15T02:48:01.864000Z;628,499610121755
2022-11-15T03:48:01.864000Z;628,473626126805
2022-11-15T04:48:01.864000Z;628,323149449216
2022-11-15T05:48:01.864000Z;627,128642667809
2022-11-15T06:48:01.864000Z;624,71877058245
2022-11-15T07:48:01.864000Z;621,609295655303
2022-11-15T08:48:01.864000Z;626,181166869065
2022-11-15T09:48:01.864000Z;628,377905221328
2022-11-15T10:48:01.864000Z;620,195831110389
2022-11-15T11:48:01.864000Z;621,814638332571
2022-11-15T12:48:01.864000Z;620,751852492144
2022-11-15T13:48:01.864000Z;619,059876507868
2022-11-15T14:48:01.864000Z;620,285459949375
2022-11-15T15:48:01.864000Z;629,777460488903
2022-11-15T16:48:01.864000Z;629,31181451027
2022-11-15T17:48:01.864000Z;627,611348764821
2022-11-15T18:48:01.864000Z;625,971338120321
2022-11-15T19:48:01.864000Z;619,605061592081
2022-11-15T20:48:01.864000Z;621,540425431481
2022-11-15T21:48:01.864000Z;628,944372827868
2022-11-15T22:48:01.864000Z;631,384269463856
2022-11-15T23:48:01.864000Z;629,738146823249
2022-11-16T00:48:01.864000Z;631,02567157975
2022-11-16T01:48:01.864000Z;600,621737472619
2022-11-16T02:48:01.864000Z;602,62979302136
2022-11-16T03:48:01.864000Z;607,506997746983
2022-11-16T04:48:01.864000Z;604,011555938576
2022-11-16T05:48:01.864000Z;590,02782503504
2022-11-16T06:48:01.864000Z;588,319987255696
2022-11-16T07:48:01.864000Z;592,248669228168
2022-11-16T08:48:01.864000Z;578,541106405813
2022-11-16T09:48:01.864000Z;582,232208127517
2022-11-16T10:48:01.864000Z;540,956621115305
2022-11-16T11:48:01.864000Z;507,070182051882
2022-11-16T12:48:01.864000Z;496,615099538397
2022-11-16T13:48:01.864000Z;489,606943496298
2022-11-16T14:48:01.864000Z;479,625870346576
2022-11-16T15:48:01.864000Z;496,497256388868
2022-11-16T16:48:01.864000Z;495,852514691945
2022-11-16T17:48:01.864000Z;489,687556134792
2022-11-16T18:48:01.864000Z;485,566638560521
2022-11-16T19:48:01.864000Z;487,158934752148
2022-11-16T20:48:01.864000Z;493,824438900141
2022-11-16T21:48:01.864000Z;496,308703062808
2022-11-16T22:48:01.864000Z;495,777745960345
2022-11-16T23:48:01.864000Z;505,373130047482
2022-11-17T00:48:01.864000Z;515,002974858234
2022-11-17T01:48:01.864000Z;515,408693349623
2022-11-17T02:48:01.864000Z;520,086842884357
2022-11-17T03:48:01.864000Z;521,82039367857
2022-11-17T04:48:01.864000Z;521,83094778589
2022-11-17T05:48:01.864000Z;534,686806868207
2022-11-17T06:48:01.864000Z;546,351482228231
2022-11-17T07:48:01.864000Z;544,30575837125
2022-11-17T08:48:01.864000Z;541,893198322617
2022-11-17T09:48:01.864000Z;545,23882902677
2022-11-17T10:48:01.864000Z;550,761341472044
2022-11-17T11:48:01.864000Z;562,552682776704
2022-11-17T12:48:01.864000Z;578,500599405398
2022-11-17T13:48:01.864000Z;573,301610569885
2022-11-17T14:48:01.864000Z;569,73063401084
2022-11-17T15:48:01.864000Z;568,680630878996
2022-11-17T16:48:01.864000Z;564,277232005374
2022-11-17T17:48:01.864000Z;566,083432095147
2022-11-17T18:48:01.864000Z;555,447018248999
2022-11-17T19:48:01.864000Z;559,723320679971
2022-11-17T20:48:01.864000Z;569,144503700288
2022-11-17T21:48:01.864000Z;575,460082102946
2022-11-17T22:48:01.864000Z;575,176502831221
2022-11-17T23:48:01.864000Z;575,964604013887
2022-11-18T00:48:01.864000Z;571,751313680946
2022-11-18T01:48:01.864000Z;573,415470236245
2022-11-18T02:48:01.864000Z;569,714436884689
2022-11-18T03:48:01.864000Z;558,998270816141
2022-11-18T04:48:01.864000Z;568,477395874397
2022-11-18T05:48:01.864000Z;568,551723867303
2022-11-18T06:48:01.864000Z;565,514809702601
2022-11-18T07:48:01.864000Z;559,476925131693
2022-11-18T08:48:01.864000Z;562,818361213164
2022-11-18T09:48:01.864000Z;563,221775849915
2022-11-18T10:48:01.864000Z;560,019450748753
2022-11-18T11:48:01.864000Z;564,394462203464
2022-11-18T12:48:01.864000Z;572,777404925748
2022-11-18T13:48:01.864000Z;566,799326300414
2022-11-18T14:48:01.864000Z;564,13520617303
2022-11-18T15:48:01.864000Z;567,565682381873
2022-11-18T16:48:01.864000Z;564,588791030747
2022-11-18T17:48:01.864000Z;571,870545746322
2022-11-18T18:48:01.864000Z;574,376497259248
2022-11-18T19:48:01.864000Z;574,45252339739
2022-11-18T20:48:01.864000Z;567,972576051032
2022-11-18T21:48:01.864000Z;577,739309114156
2022-11-18T22:48:01.864000Z;585,474469267315
2022-11-18T23:48:01.864000Z;580,815475000122
2022-11-19T00:48:01.864000Z;585,239958376333
2022-11-19T01:48:01.864000Z;577,491853885395
2022-11-19T02:48:01.864000Z;578,941000934408
2022-11-19T03:48:01.864000Z;576,348742240447
2022-11-19T04:48:01.864000Z;582,583982137383
2022-11-19T05:48:01.864000Z;580,278863168919
2022-11-19T06:48:01.864000Z;589,810538245768
2022-11-19T07:48:01.864000Z;593,977021051342
2022-11-19T08:48:01.864000Z;597,169884413639
2022-11-19T09:48:01.864000Z;592,453648369396
2022-11-19T10:48:01.864000Z;584,227792517205
2022-11-19T11:48:01.864000Z;589,552543186346
2022-11-19T12:48:01.864000Z;589,690000483604
2022-11-19T13:48:01.864000Z;597,263122125574
2022-11-19T14:48:01.864000Z;595,586548989917
2022-11-19T15:48:01.864000Z;585,589190226031
2022-11-19T16:48:01.864000Z;598,575145614669
2022-11-19T17:48:01.864000Z;586,239413285278
2022-11-19T18:48:01.864000Z;591,331319268662
2022-11-19T19:48:01.864000Z;603,389859771134
2022-11-19T20:48:01.864000Z;605,783976368325
2022-11-19T21:48:01.864000Z;594,985384482801
2022-11-19T22:48:01.864000Z;593,279879634829
2022-11-19T23:48:01.864000Z;593,896557185305
2022-11-20T00:48:01.864000Z;598,877943998174
2022-11-20T01:48:01.864000Z;584,706191771426
2022-11-20T02:48:01.864000Z;590,299890024462
2022-11-20T03:48:01.864000Z;588,00100041886
2022-11-20T04:48:01.864000Z;578,912511731435
2022-11-20T05:48:01.864000Z;583,218580202709
2022-11-20T06:48:01.864000Z;590,758124674591
2022-11-20T07:48:01.864000Z;594,669536289351
2022-11-20T08:48:01.864000Z;600,167418394603
2022-11-20T09:48:01.864000Z;595,274711860581
2022-11-20T10:48:01.864000Z;591,52243662588
2022-11-20T11:48:01.864000Z;596,978844086094
2022-11-20T12:48:01.864000Z;608,385427726687
2022-11-20T13:48:01.864000Z;600,348980852552
2022-11-20T14:48:01.864000Z;599,366919555197
2022-11-20T15:48:01.864000Z;590,467824271525
2022-11-20T16:48:01.864000Z;579,274430698317
2022-11-20T17:48:01.864000Z;590,73425317507
2022-11-20T18:48:01.864000Z;597,279512856818
2022-11-20T19:48:01.864000Z;601,188300012716
2022-11-20T20:48:01.864000Z;604,778148735649
2022-11-20T21:48:01.864000Z;593,653368164852
2022-11-20T22:48:01.864000Z;597,479400407717
2022-11-20T23:48:01.864000Z;614,480712764102
2022-11-21T00:48:01.864000Z;623,306865469235
2022-11-21T01:48:01.864000Z;617,213810035742
2022-11-21T02:48:01.864000Z;604,316521726869
2022-11-21T03:48:01.864000Z;598,098306558403
2022-11-21T04:48:01.864000Z;610,079284629192
2022-11-21T05:48:01.864000Z;591,958007033802
2022-11-21T06:48:01.864000Z;607,523275334178
2022-11-21T07:48:01.864000Z;612,529193842442
2022-11-21T08:48:01.864000Z;610,04141708007
2022-11-21T09:48:01.864000Z;597,266870144241
2022-11-21T10:48:01.864000Z;608,231848800139
2022-11-21T11:48:01.864000Z;605,116976276522
2022-11-21T12:48:01.864000Z;605,028309636245
2022-11-21T13:48:01.864000Z;596,680547986838
2022-11-21T14:48:01.864000Z;605,36251287801
2022-11-21T15:48:01.864000Z;611,260187896114
2022-11-21T16:48:01.864000Z;626,841027821117
2022-11-21T17:48:01.864000Z;629,489521887089
2022-11-21T18:48:01.864000Z;627,961367977755
2022-11-21T19:48:01.864000Z;625,24299223079
2022-11-21T20:48:01.864000Z;619,850484125271
2022-11-21T21:48:01.864000Z;613,418381663659
2022-11-21T22:48:01.864000Z;608,826630371827
2022-11-21T23:48:01.864000Z;614,304825559659
2022-11-22T00:48:01.864000Z;621,619983676277
2022-11-22T01:48:01.864000Z;607,607664659429
2022-11-22T02:48:01.864000Z;604,631449048181
2022-11-22T03:48:01.864000Z;598,659056109442
2022-11-22T04:48:01.864000Z;603,262926955425
2022-11-22T05:48:01.864000Z;587,106897648841
2022-11-22T06:48:01.864000Z;587,31619861119
2022-11-22T07:48:01.864000Z;598,016365367517
2022-11-22T08:48:01.864000Z;597,183412063291
2022-11-22T09:48:01.864000Z;599,601491830331
2022-11-22T10:48:01.864000Z;604,906441336902
2022-11-22T11:48:01.864000Z;591,844301876803
2022-11-22T12:48:01.864000Z;596,637254022747
2022-11-22T13:48:01.864000Z;599,298077948509
2022-11-22T14:48:01.864000Z;606,962316255355
2022-11-22T15:48:01.864000Z;606,485088971857
2022-11-22T16:48:01.864000Z;613,915672103562
2022-11-22T17:48:01.864000Z;622,648275453789
2022-11-22T18:48:01.864000Z;612,901325301886
2022-11-22T19:48:01.864000Z;603,671205682863
2022-11-22T20:48:01.864000Z;599,840062793415
2022-11-22T21:48:01.864000Z;590,26355314012
2022-11-22T22:48:01.864000Z;575,798623226394
2022-11-22T23:48:01.864000Z;578,012980223337
2022-11-23T00:48:01.864000Z;583,883607998209
2022-11-23T01:48:01.864000Z;571,506785198851
2022-11-23T02:48:01.864000Z;581,220175796688
2022-11-23T03:48:01.864000Z;579,236596986376
2022-11-23T04:48:01.864000Z;586,305072796328
2022-11-23T05:48:01.864000Z;591,862541458658
2022-11-23T06:48:01.864000Z;605,152739635512
2022-11-23T07:48:01.864000Z;589,707946129753
2022-11-23T08:48:01.864000Z;593,271999433489
2022-11-23T09:48:01.864000Z;583,952955892184
2022-11-23T10:48:01.864000Z;585,419885687028
2022-11-23T11:48:01.864000Z;586,039599258845
2022-11-23T12:48:01.864000Z;594,527397810894
2022-11-23T13:48:01.864000Z;589,34502293336
2022-11-23T14:48:01.864000Z;588,165803006435
2022-11-23T15:48:01.864000Z;591,348733443997
2022-11-23T16:48:01.864000Z;585,366138827592
2022-11-23T17:48:01.864000Z;579,774320648295
2022-11-23T18:48:01.864000Z;588,276987643211
2022-11-23T19:48:01.864000Z;590,602244476482
2022-11-23T20:48:01.864000Z;586,083597855517
2022-11-23T21:48:01.864000Z;583,745275451849
2022-11-23T22:48:01.864000Z;575,276034185736
2022-11-23T23:48:01.864000Z;572,236687307883
2022-11-24T00:48:01.864000Z;572,519721650941
2022-11-24T01:48:01.864000Z;554,821120976829
2022-11-24T02:48:01.864000Z;543,142568560652
2022-11-24T03:48:01.864000Z;531,020811201143
2022-11-24T04:48:01.864000Z;529,844769018781
2022-11-24T05:48:01.864000Z;533,981421809498
2022-11-24T06:48:01.864000Z;536,72653053837
2022-11-24T07:48:01.864000Z;543,664547280415
2022-11-24T08:48:01.864000Z;546,20669251598
2022-11-24T09:48:01.864000Z;548,27271135843
2022-11-24T10:48:01.864000Z;550,145124143674
2022-11-24T11:48:01.864000Z;566,80338659662
2022-11-24T12:48:01.864000Z;577,489361940658
2022-11-24T13:48:01.864000Z;578,507014918601
2022-11-24T14:48:01.864000Z;583,109506227984
2022-11-24T15:48:01.864000Z;577,440334260171
2022-11-24T16:48:01.864000Z;576,951899598183
2022-11-24T17:48:01.864000Z;587,162754314964
2022-11-24T18:48:01.864000Z;595,484726797214
2022-11-24T19:48:01.864000Z;593,070381158289
2022-11-24T20:48:01.864000Z;592,159980270455
2022-11-24T21:48:01.864000Z;593,777148720988
2022-11-24T22:48:01.864000Z;590,238805906376
2022-11-24T23:48:01.864000Z;583,92031089033
2022-11-25T00:48:01.864000Z;584,703834472316
2022-11-25T01:48:01.864000Z;581,641696545456
2022-11-25T02:48:01.864000Z;582,871183128264
2022-11-25T03:48:01.864000Z;579,944262030485
2022-11-25T04:48:01.864000Z;580,073317562597
2022-11-25T05:48:01.864000Z;587,121110757948
2022-11-25T06:48:01.864000Z;584,308160253735
2022-11-25T07:48:01.864000Z;588,420472737119
2022-11-25T08:48:01.864000Z;581,880685867503
2022-11-25T09:48:01.864000Z;581,083061084588
2022-11-25T10:48:01.864000Z;579,309248850003
2022-11-25T11:48:01.864000Z;584,448242971675
2022-11-25T12:48:01.864000Z;585,771054175244
2022-11-25T13:48:01.864000Z;599,810757097182
2022-11-25T14:48:01.864000Z;591,413231205071
2022-11-25T15:48:01.864000Z;596,667814024497
2022-11-25T16:48:01.864000Z;588,966483985581
2022-11-25T17:48:01.864000Z;592,516768776325
2022-11-25T18:48:01.864000Z;594,594750657449
2022-11-25T19:48:01.864000Z;601,787528769546
2022-11-25T20:48:01.864000Z;598,534662892774
2022-11-25T21:48:01.864000Z;592,700370406232
2022-11-25T22:48:01.864000Z;585,435153315921
2022-11-25T23:48:01.864000Z;592,778647584546
2022-11-26T00:48:01.864000Z;602,375957146379
2022-11-26T01:48:01.864000Z;610,456170257018
2022-11-26T02:48:01.864000Z;613,655704804583
2022-11-26T03:48:01.864000Z;603,141096801249
2022-11-26T04:48:01.864000Z;606,353474657067
2022-11-26T05:48:01.864000Z;591,785279652319
2022-11-26T06:48:01.864000Z;585,738392878692
2022-11-26T07:48:01.864000Z;590,648587136654
2022-11-26T08:48:01.864000Z;609,726933694318
2022-11-26T09:48:01.864000Z;632,281251303691
2022-11-26T10:48:01.864000Z;621,411781170193
2022-11-26T11:48:01.864000Z;622,75735114197
2022-11-26T12:48:01.864000Z;616,726066154003
2022-11-26T13:48:01.864000Z;621,402866810525
2022-11-26T14:48:01.864000Z;623,845733573604
2022-11-26T15:48:01.864000Z;628,500246467775
2022-11-26T16:48:01.864000Z;635,158034299101
2022-11-26T17:48:01.864000Z;622,307713899464
2022-11-26T18:48:01.864000Z;632,821405497553
2022-11-26T19:48:01.864000Z;631,501325738808
2022-11-26T20:48:01.864000Z;649,518552196834
2022-11-26T21:48:01.864000Z;649,187159899034
2022-11-26T22:48:01.864000Z;659,469964402789
2022-11-26T23:48:01.864000Z;648,518701070939
2022-11-27T00:48:01.864000Z;645,627807244259
2022-11-27T01:48:01.864000Z;629,987942307327
2022-11-27T02:48:01.864000Z;625,166886430023
2022-11-27T03:48:01.864000Z;623,298500526308
2022-11-27T04:48:01.864000Z;615,430401829672
2022-11-27T05:48:01.864000Z;619,082562933748
2022-11-27T06:48:01.864000Z;639,758937262574
2022-11-27T07:48:01.864000Z;634,955808232101
2022-11-27T08:48:01.864000Z;626,480730932991
2022-11-27T09:48:01.864000Z;630,573287234176
2022-11-27T10:48:01.864000Z;629,661266649828
2022-11-27T11:48:01.864000Z;637,173807567774
2022-11-27T12:48:01.864000Z;630,550281968453
2022-11-27T13:48:01.864000Z;611,290608038976
2022-11-27T14:48:01.864000Z;604,25298710587
2022-11-27T15:48:01.864000Z;611,555739450088
2022-11-27T16:48:01.864000Z;622,624381044379
2022-11-27T17:48:01.864000Z;617,403662407154
2022-11-27T18:48:01.864000Z;629,156560213976
2022-11-27T19:48:01.864000Z;640,741380859891
2022-11-27T20:48:01.864000Z;635,678916121098
2022-11-27T21:48:01.864000Z;617,958717723092
2022-11-27T22:48:01.864000Z;620,840502857925
2022-11-27T23:48:01.864000Z;614,893965035543
