"Hora de muestra";"CE05_IP21_552XI115 IP_ANALOGMAP"
"2022-03-24T23:51:45.727000Z";"2,31874151443666"
"2022-03-25T00:51:45.727000Z";"2,33795612653732"
"2022-03-25T01:51:45.727000Z";"2,34412980391548"
"2022-03-25T02:51:45.727000Z";"2,33727319628809"
"2022-03-25T03:51:45.727000Z";"2,31170377245828"
"2022-03-25T04:51:45.727000Z";"2,33037262268687"
"2022-03-25T05:51:45.727000Z";"2,36823914251133"
"2022-03-25T06:51:45.727000Z";"2,37543004688512"
"2022-03-25T07:51:45.727000Z";"2,37060673814756"
"2022-03-25T08:51:45.727000Z";"2,34720854858418"
"2022-03-25T09:51:45.727000Z";"2,36674008846703"
"2022-03-25T10:51:45.727000Z";"2,38495381326227"
"2022-03-25T11:51:45.727000Z";"2,36560183509215"
"2022-03-25T12:51:45.727000Z";"2,30009770664727"
"2022-03-25T13:51:45.727000Z";"2,23788366840888"
"2022-03-25T14:51:45.727000Z";"2,22178073539689"
"2022-03-25T15:51:45.727000Z";"2,18897157890159"
"2022-03-25T16:51:45.727000Z";"2,16225035870118"
"2022-03-25T17:51:45.727000Z";"2,17953004630647"
"2022-03-25T18:51:45.727000Z";"2,18435443061431"
"2022-03-25T19:51:45.727000Z";"2,23066097888487"
"2022-03-25T20:51:45.727000Z";"2,18664960120481"
"2022-03-25T21:51:45.727000Z";"2,15962167279567"
"2022-03-25T22:51:45.727000Z";"2,22456433958119"
"2022-03-25T23:51:45.727000Z";"2,25873139272123"
"2022-03-26T00:51:45.727000Z";"2,27760517844339"
"2022-03-26T01:51:45.727000Z";"2,28983791084335"
"2022-03-26T02:51:45.727000Z";"2,30719591006635"
"2022-03-26T03:51:45.727000Z";"2,35136380171608"
"2022-03-26T04:51:45.727000Z";"2,33754193812816"
"2022-03-26T05:51:45.727000Z";"2,31125926894333"
"2022-03-26T06:51:45.727000Z";"2,32123683559057"
"2022-03-26T07:51:45.727000Z";"2,30486000420012"
"2022-03-26T08:51:45.727000Z";"2,33907390521747"
"2022-03-26T09:51:45.727000Z";"2,34990222228991"
"2022-03-26T10:51:45.727000Z";"2,3771228341326"
"2022-03-26T11:51:45.727000Z";"2,37005057684033"
"2022-03-26T12:51:45.727000Z";"2,29993326609906"
"2022-03-26T13:51:45.727000Z";"2,3252168087944"
"2022-03-26T14:51:45.727000Z";"2,29706294394414"
"2022-03-26T15:51:45.727000Z";"2,30267798153328"
"2022-03-26T16:51:45.727000Z";"2,34192885774866"
"2022-03-26T17:51:45.727000Z";"2,35452563625987"
"2022-03-26T18:51:45.727000Z";"2,34111481128026"
"2022-03-26T19:51:45.727000Z";"2,34392090349858"
"2022-03-26T20:51:45.727000Z";"2,25897777350239"
"2022-03-26T21:51:45.727000Z";"2,26265396140133"
"2022-03-26T22:51:45.727000Z";"2,32509756236573"
"2022-03-26T23:51:45.727000Z";"2,32116788721003"
"2022-03-27T00:51:45.727000Z";"2,35876646665615"
"2022-03-27T01:51:45.727000Z";"2,34764514713731"
"2022-03-27T02:51:45.727000Z";"2,3832853231559"
"2022-03-27T03:51:45.727000Z";"2,37042226960367"
"2022-03-27T04:51:45.727000Z";"2,38749852451673"
"2022-03-27T05:51:45.727000Z";"2,36666045557157"
"2022-03-27T06:51:45.727000Z";"2,39597166876322"
"2022-03-27T07:51:45.727000Z";"2,38063526995027"
"2022-03-27T08:51:45.727000Z";"2,35498599031185"
"2022-03-27T09:51:45.727000Z";"2,36900180009493"
"2022-03-27T10:51:45.727000Z";"2,38595812054422"
"2022-03-27T11:51:45.727000Z";"2,40196352696341"
"2022-03-27T12:51:45.727000Z";"2,33324776516003"
"2022-03-27T13:51:45.727000Z";"2,30676271014009"
"2022-03-27T14:51:45.727000Z";"2,29854406802533"
"2022-03-27T15:51:45.727000Z";"2,28652013538198"
"2022-03-27T16:51:45.727000Z";"2,29587733104928"
"2022-03-27T17:51:45.727000Z";"2,33016284699653"
"2022-03-27T18:51:45.727000Z";"2,32023129199926"
"2022-03-27T19:51:45.727000Z";"2,30831092721113"
"2022-03-27T20:51:45.727000Z";"2,23966777376606"
"2022-03-27T21:51:45.727000Z";"2,24927504100646"
"2022-03-27T22:51:45.727000Z";"2,34319019739473"
"2022-03-27T23:51:45.727000Z";"2,36747350668245"
"2022-03-28T00:51:45.727000Z";"2,40450819794723"
"2022-03-28T01:51:45.727000Z";"2,3784927302205"
"2022-03-28T02:51:45.727000Z";"2,33562114453634"
"2022-03-28T03:51:45.727000Z";"2,35998003446661"
"2022-03-28T04:51:45.727000Z";"2,35812533181673"
"2022-03-28T05:51:45.727000Z";"2,36331265691448"
"2022-03-28T06:51:45.727000Z";"2,36749438931822"
"2022-03-28T07:51:45.727000Z";"2,36239964252084"
"2022-03-28T08:51:45.727000Z";"2,35642342902797"
"2022-03-28T09:51:45.727000Z";"2,36688912669673"
"2022-03-28T10:51:45.727000Z";"2,40451967231809"
"2022-03-28T11:51:45.727000Z";"2,4227318461533"
"2022-03-28T12:51:45.727000Z";"2,32467987388927"
"2022-03-28T13:51:45.727000Z";"2,35295443602207"
"2022-03-28T14:51:45.727000Z";"2,37303703645838"
"2022-03-28T15:51:45.727000Z";"2,3265622467563"
"2022-03-28T16:51:45.727000Z";"2,33627889926658"
"2022-03-28T17:51:45.727000Z";"2,29284982152047"
"2022-03-28T18:51:45.727000Z";"2,30493444283613"
"2022-03-28T19:51:45.727000Z";"2,34849981538931"
"2022-03-28T20:51:45.727000Z";"2,32760143710075"
"2022-03-28T21:51:45.727000Z";"2,32110723397463"
"2022-03-28T22:51:45.727000Z";"2,39087785509821"
"2022-03-28T23:51:45.727000Z";"2,38463527417517"
"2022-03-29T00:51:45.727000Z";"2,39726656511837"
"2022-03-29T01:51:45.727000Z";"2,35877423445563"
"2022-03-29T02:51:45.727000Z";"2,3805222120134"
"2022-03-29T03:51:45.727000Z";"2,38928973802478"
"2022-03-29T04:51:45.727000Z";"2,41087829113926"
"2022-03-29T05:51:45.727000Z";"2,35662537684265"
"2022-03-29T06:51:45.727000Z";"2,41266122396258"
"2022-03-29T07:51:45.727000Z";"2,40442962979823"
"2022-03-29T08:51:45.727000Z";"2,36852408721714"
"2022-03-29T09:51:45.727000Z";"2,4189521086861"
"2022-03-29T10:51:45.727000Z";"2,42446234941764"
"2022-03-29T11:51:45.727000Z";"2,36998722771654"
"2022-03-29T12:51:45.727000Z";"2,38987172679904"
"2022-03-29T13:51:45.727000Z";"2,39327524349191"
"2022-03-29T14:51:45.727000Z";"2,39393971247061"
"2022-03-29T15:51:45.727000Z";"2,41659563150161"
"2022-03-29T16:51:45.727000Z";"2,37796885808789"
"2022-03-29T17:51:45.727000Z";"2,40219059572591"
"2022-03-29T18:51:45.727000Z";"2,40893059169362"
"2022-03-29T19:51:45.727000Z";"2,41244440063104"
"2022-03-29T20:51:45.727000Z";"2,41577634663614"
"2022-03-29T21:51:45.727000Z";"2,41458995800325"
"2022-03-29T22:51:45.727000Z";"2,39442797898309"
"2022-03-29T23:51:45.727000Z";"2,44292665337283"
"2022-03-30T00:51:45.727000Z";"2,45886766974236"
"2022-03-30T01:51:45.727000Z";"2,46208542359089"
"2022-03-30T02:51:45.727000Z";"2,48376962815864"
"2022-03-30T03:51:45.727000Z";"2,48469933260642"
"2022-03-30T04:51:45.727000Z";"2,53290405690095"
"2022-03-30T05:51:45.727000Z";"2,54677244130818"
"2022-03-30T06:51:45.727000Z";"2,55405377132467"
"2022-03-30T07:51:45.727000Z";"2,59332987859199"
"2022-03-30T08:51:45.727000Z";"2,56862241101102"
"2022-03-30T09:51:45.727000Z";"2,63551002796394"
"2022-03-30T10:51:45.727000Z";"2,65533805163936"
"2022-03-30T11:51:45.727000Z";"2,65591910122141"
"2022-03-30T12:51:45.727000Z";"2,99832070700385"
"2022-03-30T13:51:45.727000Z";"2,88292989116892"
"2022-03-30T14:51:45.727000Z";"2,47970570285878"
"2022-03-30T15:51:45.727000Z";"2,40216963858348"
"2022-03-30T16:51:45.727000Z";"2,32558969568381"
"2022-03-30T17:51:45.727000Z";"2,27791617597024"
"2022-03-30T18:51:45.727000Z";"2,33328212892455"
"2022-03-30T19:51:45.727000Z";"2,34412997318999"
"2022-03-30T20:51:45.727000Z";"2,30218153029935"
"2022-03-30T21:51:45.727000Z";"2,32394998932813"
"2022-03-30T22:51:45.727000Z";"2,3089179845726"
"2022-03-30T23:51:45.727000Z";"2,38612019895297"
"2022-03-31T00:51:45.727000Z";"2,41124757264457"
"2022-03-31T01:51:45.727000Z";"2,42196888636441"
"2022-03-31T02:51:45.727000Z";"2,42144161796664"
"2022-03-31T03:51:45.727000Z";"2,42126058473608"
"2022-03-31T04:51:45.727000Z";"2,42534821322746"
"2022-03-31T05:51:45.727000Z";"2,43560317463379"
"2022-03-31T06:51:45.727000Z";"2,41311759402045"
"2022-03-31T07:51:45.727000Z";"2,40310075416526"
"2022-03-31T08:51:45.727000Z";"2,4001583154569"
"2022-03-31T09:51:45.727000Z";"2,41754991866733"
"2022-03-31T10:51:45.727000Z";"2,41176740682542"
"2022-03-31T11:51:45.727000Z";"2,40919946168861"
"2022-03-31T12:51:45.727000Z";"2,33564044717154"
"2022-03-31T13:51:45.727000Z";"2,32326919739172"
"2022-03-31T14:51:45.727000Z";"2,10273052638155"
"2022-03-31T15:51:45.727000Z";"2,23778955842646"
"2022-03-31T16:51:45.727000Z";"2,24947372495429"
"2022-03-31T17:51:45.727000Z";"2,31860644786948"
"2022-03-31T18:51:45.727000Z";"2,31175407304824"
"2022-03-31T19:51:45.727000Z";"2,33715162496169"
"2022-03-31T20:51:45.727000Z";"2,34146976808663"
"2022-03-31T21:51:45.727000Z";"2,34717100560105"
"2022-03-31T22:51:45.727000Z";"2,36348368967578"
"2022-03-31T23:51:45.727000Z";"2,39216149824457"
"2022-04-01T00:51:45.727000Z";"2,3935832330699"
"2022-04-01T01:51:45.727000Z";"2,40234240033617"
"2022-04-01T02:51:45.727000Z";"2,38847033522168"
"2022-04-01T03:51:45.727000Z";"2,41054472854686"
"2022-04-01T04:51:45.727000Z";"2,36226865674608"
"2022-04-01T05:51:45.727000Z";"2,57552361741612"
"2022-04-01T06:51:45.727000Z";"2,58702519917323"
"2022-04-01T07:51:45.727000Z";"2,3695169278158"
"2022-04-01T08:51:45.727000Z";"2,34714479867622"
"2022-04-01T09:51:45.727000Z";"2,32670142797029"
"2022-04-01T10:51:45.727000Z";"2,5858087967223"
"2022-04-01T11:51:45.727000Z";"2,42662493195083"
"2022-04-01T12:51:45.727000Z";"2,33061465823747"
"2022-04-01T13:51:45.727000Z";"2,2904273736801"
"2022-04-01T14:51:45.727000Z";"2,41036929850447"
"2022-04-01T15:51:45.727000Z";"2,28523357048278"
"2022-04-01T16:51:45.727000Z";"2,25431613912156"
"2022-04-01T17:51:45.727000Z";"2,27824666373393"
"2022-04-01T18:51:45.727000Z";"2,27637584800858"
"2022-04-01T19:51:45.727000Z";"2,3614385980142"
"2022-04-01T20:51:45.727000Z";"2,40797376544335"
"2022-04-01T21:51:45.727000Z";"2,30936701096491"
"2022-04-01T22:51:45.727000Z";"2,2621048537523"
"2022-04-01T23:51:45.727000Z";"2,35313644133869"
"2022-04-02T00:51:45.727000Z";"2,31428932583746"
"2022-04-02T01:51:45.727000Z";"2,3165330929319"
"2022-04-02T02:51:45.727000Z";"2,7420329699625"
"2022-04-02T03:51:45.727000Z";"2,39783743649454"
"2022-04-02T04:51:45.727000Z";"2,32299456411331"
"2022-04-02T05:51:45.727000Z";"2,36792799521271"
"2022-04-02T06:51:45.727000Z";"2,37477521198317"
"2022-04-02T07:51:45.727000Z";"2,36115292039068"
"2022-04-02T08:51:45.727000Z";"2,49750564410715"
"2022-04-02T09:51:45.727000Z";"2,40901372719506"
"2022-04-02T10:51:45.727000Z";"2,41140784242394"
"2022-04-02T11:51:45.727000Z";"2,38314409882791"
"2022-04-02T12:51:45.727000Z";"2,3334776773626"
"2022-04-02T13:51:45.727000Z";"2,29691797049819"
"2022-04-02T14:51:45.727000Z";"2,29260513157199"
"2022-04-02T15:51:45.727000Z";"2,22071587567508"
"2022-04-02T16:51:45.727000Z";"2,2627459053453"
"2022-04-02T17:51:45.727000Z";"2,25933147543818"
"2022-04-02T18:51:45.727000Z";"2,22237455050803"
"2022-04-02T19:51:45.727000Z";"2,2848915283542"
"2022-04-02T20:51:45.727000Z";"2,19853369906236"
"2022-04-02T21:51:45.727000Z";"2,22690865043672"
"2022-04-02T22:51:45.727000Z";"2,36204599769529"
"2022-04-02T23:51:45.727000Z";"2,36000688305677"
"2022-04-03T00:51:45.727000Z";"2,37778008886529"
"2022-04-03T01:51:45.727000Z";"2,35164522602961"
"2022-04-03T02:51:45.727000Z";"2,3375993910002"
"2022-04-03T03:51:45.727000Z";"2,33169664457415"
"2022-04-03T04:51:45.727000Z";"2,33601959066687"
"2022-04-03T05:51:45.727000Z";"2,36678531848007"
"2022-04-03T06:51:45.727000Z";"2,3967594465783"
"2022-04-03T07:51:45.727000Z";"2,4077291822292"
"2022-04-03T08:51:45.727000Z";"2,41657410621272"
"2022-04-03T09:51:45.727000Z";"2,44040375099009"
"2022-04-03T10:51:45.727000Z";"2,4926658048648"
"2022-04-03T11:51:45.727000Z";"2,47415855627792"
"2022-04-03T12:51:45.727000Z";"2,44963404675037"
"2022-04-03T13:51:45.727000Z";"2,45038634419159"
"2022-04-03T14:51:45.727000Z";"2,42110181198213"
"2022-04-03T15:51:45.727000Z";"2,38613037235127"
"2022-04-03T16:51:45.727000Z";"2,34825846333301"
"2022-04-03T17:51:45.727000Z";"2,37971722117868"
"2022-04-03T18:51:45.727000Z";"2,39008489441448"
"2022-04-03T19:51:45.727000Z";"2,35921477254849"
"2022-04-03T20:51:45.727000Z";"2,30444768226403"
"2022-04-03T21:51:45.727000Z";"2,3824037415818"
"2022-04-03T22:51:45.727000Z";"2,37270663730216"
"2022-04-03T23:51:45.727000Z";"2,33406694396742"
"2022-04-04T00:51:45.727000Z";"2,3864129422959"
"2022-04-04T01:51:45.727000Z";"2,40428498111195"
"2022-04-04T02:51:45.727000Z";"2,42819662178946"
"2022-04-04T03:51:45.727000Z";"2,39128367414736"
"2022-04-04T04:51:45.727000Z";"2,47744637526303"
"2022-04-04T05:51:45.727000Z";"2,55218542239907"
"2022-04-04T06:51:45.727000Z";"2,53632076299867"
"2022-04-04T07:51:45.727000Z";"2,57097978643805"
"2022-04-04T08:51:45.727000Z";"2,59401420223688"
"2022-04-04T09:51:45.727000Z";"2,60785415905494"
"2022-04-04T10:51:45.727000Z";"2,58579442892718"
"2022-04-04T11:51:45.727000Z";"2,57126221586436"
"2022-04-04T12:51:45.727000Z";"2,50037981376043"
"2022-04-04T13:51:45.727000Z";"2,47144885229628"
"2022-04-04T14:51:45.727000Z";"2,40186053440276"
"2022-04-04T15:51:45.727000Z";"2,3437089022141"
"2022-04-04T16:51:45.727000Z";"2,33325614846456"
"2022-04-04T17:51:45.727000Z";"2,29312536147412"
"2022-04-04T18:51:45.727000Z";"2,30500967166393"
"2022-04-04T19:51:45.727000Z";"2,28234115588489"
"2022-04-04T20:51:45.727000Z";"2,23990089247673"
"2022-04-04T21:51:45.727000Z";"2,31099344310101"
"2022-04-04T22:51:45.727000Z";"2,37352683509122"
"2022-04-04T23:51:45.727000Z";"2,38236477292744"
"2022-04-05T00:51:45.727000Z";"2,43040087940525"
"2022-04-05T01:51:45.727000Z";"2,32389760136493"
"2022-04-05T02:51:45.727000Z";"2,37662279843395"
"2022-04-05T03:51:45.727000Z";"2,39984392920296"
"2022-04-05T04:51:45.727000Z";"2,39573985483426"
"2022-04-05T05:51:45.727000Z";"2,39836490648447"
"2022-04-05T06:51:45.727000Z";"2,39456034178584"
"2022-04-05T07:51:45.727000Z";"2,38559963403208"
"2022-04-05T08:51:45.727000Z";"2,37790041567488"
"2022-04-05T09:51:45.727000Z";"2,41194821499724"
"2022-04-05T10:51:45.727000Z";"2,41899138174584"
"2022-04-05T11:51:45.727000Z";"2,36334783299141"
"2022-04-05T12:51:45.727000Z";"2,3092777684795"
"2022-04-05T13:51:45.727000Z";"2,31353559403395"
"2022-04-05T14:51:45.727000Z";"2,29923698988179"
"2022-04-05T15:51:45.727000Z";"2,28450393947251"
"2022-04-05T16:51:45.727000Z";"2,30449027372102"
"2022-04-05T17:51:45.727000Z";"2,37546518763441"
"2022-04-05T18:51:45.727000Z";"2,36420380704632"
"2022-04-05T19:51:45.727000Z";"2,27534767252398"
"2022-04-05T20:51:45.727000Z";"2,2666247808453"
"2022-04-05T21:51:45.727000Z";"2,11045189248166"
"2022-04-05T22:51:45.727000Z";"2,29549811476276"
"2022-04-05T23:51:45.727000Z";"2,33238525138915"
"2022-04-06T00:51:45.727000Z";"2,28980967081163"
"2022-04-06T01:51:45.727000Z";"2,36614924293273"
"2022-04-06T02:51:45.727000Z";"2,36231408874016"
"2022-04-06T03:51:45.727000Z";"2,37145511470386"
"2022-04-06T04:51:45.727000Z";"2,42775439740456"
"2022-04-06T05:51:45.727000Z";"2,44916083307682"
"2022-04-06T06:51:45.727000Z";"2,3475985032999"
"2022-04-06T07:51:45.727000Z";"2,34854387476926"
"2022-04-06T08:51:45.727000Z";"2,37430120403435"
"2022-04-06T09:51:45.727000Z";"2,3361661393091"
"2022-04-06T10:51:45.727000Z";"2,37292341426677"
"2022-04-06T11:51:45.727000Z";"2,33478828207823"
"2022-04-06T12:51:45.727000Z";"2,33494142308569"
"2022-04-06T13:51:45.727000Z";"2,32532615636652"
"2022-04-06T14:51:45.727000Z";"2,28324243587485"
"2022-04-06T15:51:45.727000Z";"2,26150581715731"
"2022-04-06T16:51:45.727000Z";"2,26152317205441"
"2022-04-06T17:51:45.727000Z";"2,24074291043276"
"2022-04-06T18:51:45.727000Z";"2,20637066715019"
"2022-04-06T19:51:45.727000Z";"2,2256156805312"
"2022-04-06T20:51:45.727000Z";"2,20883124853504"
"2022-04-06T21:51:45.727000Z";"2,26010578870337"
"2022-04-06T22:51:45.727000Z";"2,36249260004132"
"2022-04-06T23:51:45.727000Z";"2,36130307397615"
"2022-04-07T00:51:45.727000Z";"2,40949745981111"
"2022-04-07T01:51:45.727000Z";"2,35466780547312"
"2022-04-07T02:51:45.727000Z";"2,40570584056931"
"2022-04-07T03:51:45.727000Z";"2,34619837185844"
"2022-04-07T04:51:45.727000Z";"2,41869624023186"
"2022-04-07T05:51:45.727000Z";"2,38920579174506"
"2022-04-07T06:51:45.727000Z";"2,38496217807269"
"2022-04-07T07:51:45.727000Z";"2,36121752376343"
"2022-04-07T08:51:45.727000Z";"2,38733641305924"
"2022-04-07T09:51:45.727000Z";"2,38749357999524"
"2022-04-07T10:51:45.727000Z";"2,39495207773819"
"2022-04-07T11:51:45.727000Z";"2,38923108727553"
"2022-04-07T12:51:45.727000Z";"2,32463896818761"
"2022-04-07T13:51:45.727000Z";"2,32161091706363"
"2022-04-07T14:51:45.727000Z";"2,2859537296827"
"2022-04-07T15:51:45.727000Z";"2,25684869138364"
"2022-04-07T16:51:45.727000Z";"2,31224643695323"
"2022-04-07T17:51:45.727000Z";"2,3241245480647"
"2022-04-07T18:51:45.727000Z";"2,25106077381407"
"2022-04-07T19:51:45.727000Z";"2,21746796972195"
"2022-04-07T20:51:45.727000Z";"2,17237650423521"
"2022-04-07T21:51:45.727000Z";"2,21865956344138"
"2022-04-07T22:51:45.727000Z";"2,35263610032142"
"2022-04-07T23:51:45.727000Z";"2,3904494882903"
"2022-04-08T00:51:45.727000Z";"2,39118988693951"
"2022-04-08T01:51:45.727000Z";"2,40509444639479"
"2022-04-08T02:51:45.727000Z";"2,34826334586754"
"2022-04-08T03:51:45.727000Z";"2,38336632353059"
"2022-04-08T04:51:45.727000Z";"2,43231358935638"
"2022-04-08T05:51:45.727000Z";"2,43020892562423"
"2022-04-08T06:51:45.727000Z";"2,43814880526529"
"2022-04-08T07:51:45.727000Z";"2,38036599310932"
"2022-04-08T08:51:45.727000Z";"2,38504987551926"
"2022-04-08T09:51:45.727000Z";"2,42758536841433"
"2022-04-08T10:51:45.727000Z";"2,4455494050271"
"2022-04-08T11:51:45.727000Z";"2,41540568521254"
"2022-04-08T12:51:45.727000Z";"2,38079343002836"
"2022-04-08T13:51:45.727000Z";"2,36543618935211"
"2022-04-08T14:51:45.727000Z";"2,34243309965513"
"2022-04-08T15:51:45.727000Z";"2,36548825145724"
"2022-04-08T16:51:45.727000Z";"2,33693591340688"
"2022-04-08T17:51:45.727000Z";"2,29728543259758"
"2022-04-08T18:51:45.727000Z";"2,27783095812132"
"2022-04-08T19:51:45.727000Z";"2,27256172547747"
"2022-04-08T20:51:45.727000Z";"2,2498501682683"
"2022-04-08T21:51:45.727000Z";"2,26163863532887"
"2022-04-08T22:51:45.727000Z";"2,35761336273573"
"2022-04-08T23:51:45.727000Z";"2,34435738332706"
"2022-04-09T00:51:45.727000Z";"2,4015479418395"
"2022-04-09T01:51:45.727000Z";"2,40933180911286"
"2022-04-09T02:51:45.727000Z";"2,43666818840718"
"2022-04-09T03:51:45.727000Z";"2,38743689411075"
"2022-04-09T04:51:45.727000Z";"2,40494198901184"
"2022-04-09T05:51:45.727000Z";"2,43439448059181"
"2022-04-09T06:51:45.727000Z";"2,42082207427317"
"2022-04-09T07:51:45.727000Z";"2,41012494148942"
"2022-04-09T08:51:45.727000Z";"2,41482440888131"
"2022-04-09T09:51:45.727000Z";"2,4591483632465"
"2022-04-09T10:51:45.727000Z";"2,46987851564748"
"2022-04-09T11:51:45.727000Z";"2,47979907520733"
"2022-04-09T12:51:45.727000Z";"2,39614701134472"
"2022-04-09T13:51:45.727000Z";"2,4073994505277"
"2022-04-09T14:51:45.727000Z";"2,3695795358075"
"2022-04-09T15:51:45.727000Z";"2,35987538830848"
"2022-04-09T16:51:45.727000Z";"2,31005158746623"
"2022-04-09T17:51:45.727000Z";"2,37431705599455"
"2022-04-09T18:51:45.727000Z";"2,45733271726076"
"2022-04-09T19:51:45.727000Z";"2,37120878672748"
"2022-04-09T20:51:45.727000Z";"2,35676013768118"
"2022-04-09T21:51:45.727000Z";"2,43427278304011"
"2022-04-09T22:51:45.727000Z";"2,49896937311737"
"2022-04-09T23:51:45.727000Z";"2,63994911815531"
"2022-04-10T00:51:45.727000Z";"2,68646591308577"
"2022-04-10T01:51:45.727000Z";"2,56642929376217"
"2022-04-10T02:51:45.727000Z";"2,44984474445263"
"2022-04-10T03:51:45.727000Z";"2,49245086315387"
"2022-04-10T04:51:45.727000Z";"2,41620088171231"
"2022-04-10T05:51:45.727000Z";"2,46712006128987"
"2022-04-10T06:51:45.727000Z";"2,4573390655008"
"2022-04-10T07:51:45.727000Z";"2,53297619231384"
"2022-04-10T08:51:45.727000Z";"2,49369441370872"
"2022-04-10T09:51:45.727000Z";"2,45912687553089"
"2022-04-10T10:51:45.727000Z";"2,49924720698118"
"2022-04-10T11:51:45.727000Z";"2,52420464968296"
"2022-04-10T12:51:45.727000Z";"2,48146739161007"
"2022-04-10T13:51:45.727000Z";"2,43364538096452"
"2022-04-10T14:51:45.727000Z";"2,47744907783038"
"2022-04-10T15:51:45.727000Z";"2,45697820128682"
"2022-04-10T16:51:45.727000Z";"2,39216300040318"
"2022-04-10T17:51:45.727000Z";"2,40275896867509"
"2022-04-10T18:51:45.727000Z";"2,43811565292483"
"2022-04-10T19:51:45.727000Z";"2,44047120034114"
"2022-04-10T20:51:45.727000Z";"2,43256741048713"
"2022-04-10T21:51:45.727000Z";"2,42807058418433"
"2022-04-10T22:51:45.727000Z";"2,53977485994443"
"2022-04-10T23:51:45.727000Z";"2,49397001368688"
"2022-04-11T00:51:45.727000Z";"2,44029437953258"
"2022-04-11T01:51:45.727000Z";"2,43200253657696"
"2022-04-11T02:51:45.727000Z";"2,43505819276407"
"2022-04-11T03:51:45.727000Z";"2,45908023843402"
"2022-04-11T04:51:45.727000Z";"2,49349433669117"
"2022-04-11T05:51:45.727000Z";"2,51730808553499"
"2022-04-11T06:51:45.727000Z";"2,50656441819762"
"2022-04-11T07:51:45.727000Z";"2,4991989028494"
"2022-04-11T08:51:45.727000Z";"2,56420472513781"
"2022-04-11T09:51:45.727000Z";"2,59558288348044"
"2022-04-11T10:51:45.727000Z";"2,65815290676956"
"2022-04-11T11:51:45.727000Z";"2,64411046680936"
